id,price
38068231,1630
37787589,1055
38326644,670
37787763,250
38191265,1299
37825451,1775
38395240,3380
38627115,1899
38253085,1780
38339993,1000
38533496,5650
38504629,2590
38362576,1499
38558312,2095
38560514,2045
38528824,1140
38361911,2150
38065193,1375
38183378,540
38501817,570
38469746,4100
38606194,2650
38582557,710
38528524,530
38561353,800
38623299,2030
38625817,1230
38606208,930
38553964,390
38528808,430
38533314,2400
38451604,4890
38515088,799
38319882,645
38604438,930
38572442,1040
38626741,1899
37822520,1775
38179881,1299
37784468,1055
38306647,1345
38217829,1099
38556401,880
37482072,999
38346367,2150
38346740,1499
38548147,2095
38500840,2590
38055629,1375
38523960,1140
38558965,2045
38464906,2450
38340730,1930
38333661,2050
38251076,2220
37975904,2180
37748382,3790
38634476,1570
38487303,1480
38167220,1050
38605691,3050
38477911,1900
38092102,2299
38602043,1560
38384417,1365
37666691,990
38604702,1275
38343971,2475
38522303,490
38532552,2400
38466352,4100
38597629,2370
38636136,1870
38549461,1050
38199356,660
38541784,2050
38524541,2620
38305714,1470
38153414,660
38418063,1370
37994332,899
37994260,899
38098042,660
38632766,410
38608164,1030
38473763,3430
38144617,1830
38547706,1970
38614074,1070
38511205,2500
38286925,1580
38626709,680
38626010,1580
38581449,1980
38582240,2050
38531644,5380
38418672,2680
38465799,3280
38410527,4280
38635854,3030
38468290,1150
38110418,1279
36788624,498
38303630,1030
38455481,2450
38322731,2050
38468254,1900
38332587,1930
38631659,1570
38166824,1050
37740467,3790
38249449,2220
38596219,3050
37973258,2180
37718296,620
38478641,1480
38587423,1560
38540629,950
38380614,1365
38077155,2299
38342712,2475
38603361,1275
37661456,990
38548962,1050
38632255,1870
38198602,660
38632332,520
38522178,2620
38595659,2370
38541153,2050
37986389,899
38096708,660
38301531,1470
38416369,1370
37991477,899
38285500,1450
38152586,660
37558235,1570
37541316,1170
37403438,1100
38607877,1030
38585655,490
38599438,279
38398269,2560
38512799,2680
38496235,1530
38382147,3200
38590003,2680
38374512,2680
38589569,2180
38353109,2090
38569127,2500
38079568,1380
38509189,2500
38580248,1980
38473558,3430
38286134,1580
38545844,1970
38286123,870
38142165,1830
38625681,680
38595404,650
38611495,1070
38623227,1580
38462421,3280
38408658,4280
38370511,650
38500626,1050
38632326,3030
38464494,1150
38529180,5380
38570880,420
38611482,520
38416181,2680
38580257,2050
38446241,890
38168089,799
38491417,1090
37568628,1290
37871745,2699
37843562,4590
38097307,1279
37614218,1590
38491371,3890
38085604,1500
37939591,2390
37964581,2190
38536145,2990
38391440,890
37452414,2299
38536162,3090
37833969,2299
38491383,3990
38356834,2790
38445026,1590
38329445,790
38269968,1490
38085580,4099
38356586,2900
38237663,2390
37964601,1199
38168113,3399
38544548,900
38237697,2190
37568796,4590
38241443,3190
38491402,3890
38339099,1399
37089079,3790
38491352,4090
38001398,1790
37375206,1950
38356957,1690
38444995,3190
38619420,1290
38187675,250
38623910,1520
36284421,1590
38580342,2620
38144259,1599
38407542,999
38407821,1450
38612516,999
38528802,1670
38583959,1999
38521529,1999
38566217,1490
38383134,1299
38501021,2190
38354090,1490
38485937,1590
38270024,2410
38506787,440
38491539,1530
38392332,2560
38375401,3200
38510311,2680
38577988,2680
38372556,2680
38577967,2180
38338222,2090
38479715,4999
37503399,2470
38396424,1530
37799665,3070
38541607,1200
38587847,3950
38561699,1330
38255633,2290
38269510,470
37550938,790
38623219,1520
38346894,199
36272475,1590
38130229,1599
38400724,999
38370993,1699
38400336,1450
38340424,1490
38381411,1299
38609861,999
38426806,1450
38519342,1670
38515646,1999
38407303,1790
38352108,1700
37859844,1020
38371008,699
38583377,1999
38560281,1490
38492090,2190
38516511,1599
38451886,1699
38635449,3300
38432798,430
38500040,850
38541015,160
38247255,290
38607613,350
38286438,350
38593924,290
38436307,2590
38500393,590
38254170,2290
38470431,4999
37797952,3070
37499005,2470
38486239,1050
38470405,1050
38470415,520
38283206,600
38518870,4650
38199252,890
38291552,400
38420197,520
38470438,1300
38470434,280
38176817,2200
38464533,1400
37965993,490
38621414,750
38557317,9999
38447918,999
38348273,5500
38499006,1350
38498983,3990
38348326,2690
38221289,1420
38251046,6570
37936330,940
38553962,1810
37786376,1420
37904848,2510
38117490,750
37585386,470
38503361,1850
38600317,1390
38533001,1285
38532966,1299
37508243,3000
37552080,880
37447724,1190
38417184,870
38438928,7400
38241521,4150
38585657,1390
37419981,1799
38208211,590
38479690,1420
38230173,4150
38437072,7400
38536276,270
38312335,1420
38399501,1060
38562896,310
37942366,390
38182112,540
38408246,830
37994484,1180
38484694,730
38363966,350
38532618,1725
38028363,1085
38615082,695
38359265,699
38607385,895
38600253,1295
38341121,695
38028359,1285
38494023,1125
38282579,5690
37416118,1799
37464885,1630
37466559,1550
38438777,2830
38540739,2050
38235881,1990
38614297,695
37578957,1065
38632161,725
38595137,1295
37254260,595
37865927,1285
37432131,750
37799112,495
38490853,1125
38606894,895
37432161,1085
38337623,695
38529667,1725
38052655,785
38352092,699
38599028,450
38366933,630
38474973,1590
36331545,1800
38607640,800
38290048,930
38478781,799
38518100,1950
37745902,290
38500782,850
37334939,1290
38479846,800
38518093,1050
38606458,4500
38464760,2450
36934500,780
38599043,9999
38140475,1830
38140429,1599
37486713,1850
38473314,4230
38487601,4720
38420107,2190
38216324,1550
38057616,1590
38547308,1150
38607541,2380
38555639,3050
37709612,1030
38529490,2050
38425953,2830
38577814,760
38230278,1990
38570127,1540
37871594,2280
38405344,2190
38637899,1990
38450731,1530
38603664,2380
38053292,1590
38543812,1150
38215717,1550
38554314,3050
38207537,4070
37214064,3150
38492651,1480
38477764,3440
38454675,4790
38633421,1990
38576869,540
38621939,1640
38391035,1970
38554381,850
38554413,1270
38604731,1090
38595278,790
38392383,1850
38350483,4150
38527184,999
38581128,1700
38449667,4790
38476316,3440
38626301,2990
38206005,5049
38634196,500
38522389,3150
38559669,3000
38271800,4690
38574247,1670
38386637,1790
38631499,4770
38499169,4800
38281827,3820
38574222,2920
38444078,2830
38466873,240
38466938,299
38314911,9990
38333721,4150
38271299,7990
38373310,9990
37923477,1299
38031321,1450
37794449,1599
38348491,1679
38258276,4690
38428248,2130
38150947,939
38383321,4890
36863745,3990
38397474,1419
38132204,2500
37555267,5390
38292112,4190
38564940,1210
38636506,1520
38238474,570
37919905,990
38573314,1035
38389653,1890
37846435,645
37889316,1000
38304456,485
38400457,1390
38581573,1055
38325792,1590
38556723,515
38427596,930
38494239,1945
38442346,289
37806679,1235
38055220,2049
38631350,1500
37771969,795
38289006,465
38579595,245
38612686,950
38418359,1790
38292592,1599
37742465,1590
38349546,2090
38618271,2040
38379860,1090
38620697,2099
38402272,3950
38417785,2430
38627636,4150
38320220,4150
38258090,7990
38357083,9990
38300089,9990
38532756,3050
38509065,1659
38341746,1679
38476289,850
37790169,1599
37920194,1299
38518127,379
38616992,199
38611501,330
38023842,1450
38207161,459
38420493,2130
37834768,169
38056005,169
37900493,399
38369176,4890
38143933,939
38077570,219
35225667,3990
38548435,199
38124664,2500
37903575,299
38396427,1419
38280529,4190
37554210,5390
37833869,2799
38634051,650
38323563,1590
38486936,1945
38044741,2049
38378673,1890
38605656,950
37917275,990
38337625,2090
38620353,2099
38409156,1790
38313737,1030
38366998,1090
38615208,2040
37740568,1590
38280505,1599
38429191,199
38569939,240
38521151,220
38467595,299
38595696,290
38467630,199
38572273,199
38491196,199
38617256,299
38636738,7150
38321079,1270
38389782,3950
38342142,480
38069657,1750
38324844,2550
38416248,2430
38370433,4650
38547257,270
38547278,530
38484224,410
38187435,1280
37982706,1980
38428331,450
38528902,3050
38539576,1350
38032469,1570
38389240,1690
38333672,4190
38548308,2450
38333734,3680
37875949,2390
38527234,3990
38578371,8590
38570889,2500
38545765,3070
38067921,1780
38528986,780
38560352,3500
38597386,1370
38614898,1670
38597283,4800
38555523,3300
38605611,1750
38536672,2130
38632219,3630
37804485,1190
38607761,2950
38616206,2650
38478893,1550
38219646,650
37505675,1350
38612622,1050
37589031,2799
38570451,1450
38483396,1299
38621630,1999
37662562,2999
38389413,8990
38425942,5390
38417296,8290
36924099,6290
38406499,2990
38430071,4390
38448618,7990
37712680,5490
38114342,4290
38468661,5790
38619530,630
38030776,750
38507915,4070
38322762,4190
38546398,2450
38538886,1350
38387435,1690
38030733,1570
38142203,450
38322747,3680
37364416,4190
38130748,4990
37755589,5990
36969547,4790
38636335,2200
38335546,540
38309747,2850
38077919,3050
37867946,2390
38113924,2130
38483733,3500
38564993,2060
38229494,2500
34466569,3799
37002589,4999
37011353,4499
38514642,9290
37385227,4690
38330908,4130
38517486,3990
38434845,1050
38434809,580
38517835,780
37877313,280
38623373,860
38577484,560
38569836,810
37626261,890
38561831,2500
38543096,1550
38543360,3500
38577639,510
38534228,1510
38569728,350
38569651,8590
38562260,600
38534488,3070
38517558,1100
38534395,860
37966894,1780
38630833,3630
38594839,4800
38526340,2130
38063015,2700
38585226,1370
38553030,970
38543253,3300
38594588,1750
38585380,1670
38574903,1549
38531540,240
37798373,1190
38602716,2950
38150303,280
38589211,5690
38574571,8590
38214289,3290
38612216,9990
38202663,319
38630413,430
38180400,1760
37983748,1099
37849583,630
38050920,459
38413681,670
37983648,1299
38592097,420
38506356,1530
38505874,1960
38625103,430
38244345,7490
37101448,4999
38244433,7990
38617389,5590
37657322,2999
38423679,5390
38384120,8990
36920363,6290
38398312,2990
38411012,8290
38232235,1190
38581711,8888
37710933,5490
38423156,4390
38445627,7990
38111547,4290
38463484,5790
35381563,4190
37747876,5990
35394327,4790
38122479,4990
38324475,1470
38276903,1250
38466279,4100
35414068,4999
38513986,9290
37375411,4690
33656524,3799
35440135,4499
38571853,1549
38571476,8590
38586010,5690
38207723,3290
38609792,9990
38617001,5590
38229768,7990
38229714,7490
35995742,4999
38189583,499
38322612,3600
38421989,1870
37572660,4500
38442694,2050
37912121,250
38399439,3750
38595988,2590
38539352,650
38475787,2990
38052906,740
38632107,9999
38446127,1440
38618806,3500
38357048,3120
38379798,470
37461548,1210
38165584,8600
38586429,1170
38368483,500
38430395,1990
38096004,450
37451627,360
38559742,990
37988212,1290
38633979,630
38467897,1860
38508375,3030
38623032,3250
38442134,1350
38314811,950
38409878,950
38514290,1280
38579574,4750
38607898,3050
38563782,960
38636300,3680
38393094,1100
38393026,3900
38333359,510
38617637,3230
38333677,1090
38374836,1960
37568534,4500
38536245,1450
38483116,2350
38426055,3370
38499649,4350
38589617,1450
38598417,680
38513874,2920
38617584,1630
38150690,2180
38313477,950
38604834,3050
38437674,1170
38476824,370
38434947,3890
38513522,1280
38584154,1730
38575730,1470
38541598,1650
38406115,950
38579268,4750
38632369,3680
38562731,960
38616438,3230
38332147,1090
38367781,1960
38425467,3370
38496174,4350
38475800,2350
38581916,1450
38528039,1450
38635887,580
38504894,2920
38149244,2180
38617066,1630
38586924,3830
38612613,1350
38545631,1350
38435246,1850
38131346,1850
38544657,2570
38436125,2620
38584371,3830
38610993,1350
38540434,1350
38098224,1950
38395100,1290
38401519,2299
38379630,9999
38564865,2099
38456980,399
38493840,1190
38465989,1899
38580472,2690
38493852,490
38312606,450
38031485,3999
38397789,1650
38332785,3699
38545468,3150
38427444,1850
38541969,1150
38538511,2570
38585683,2500
38124464,1850
38427567,2620
38511564,2750
38503168,190
38505033,3890
38552136,4250
37608396,1890
37064364,1390
37081249,890
38493359,1890
36949090,640
38041596,1890
38109610,2490
38165510,1790
37081288,649
38437696,4350
38554103,2580
37654285,2730
38096648,1950
38553173,2580
38596007,280
37644647,2730
37897247,3930
38498693,480
38635204,2299
38609225,3499
38407790,3099
38615325,550
38615352,1399
38637428,1910
38330760,1550
38313769,1050
38548424,1480
38623740,2430
38358270,1720
38570830,1750
37920842,590
38572995,2350
37114406,799
38572977,750
37816798,540
38131019,499
38632739,1250
38141938,4290
38607992,2890
38187132,650
38446532,1270
38330186,1550
38527588,1260
38623539,2430
38587606,1150
38548010,1480
38315658,1590
38130820,1280
38446777,980
38306587,1350
38306390,1050
38352330,399
38477811,1550
38352253,1720
38559745,1630
38353988,4890
38512014,520
38537987,2180
38117576,4200
38561905,1750
38612121,2400
38595854,2300
38468766,2820
38587086,180
38486822,2300
38436988,3450
37328345,1350
38597459,1660
38597518,470
38514718,1260
38417286,4650
38326736,930
38612550,1720
38634097,3680
38596772,3130
37758735,1590
38188122,1230
38511583,4070
38499386,820
38493441,1550
38597005,2380
37747768,990
38273220,1690
38628398,900
38507193,1780
38342068,370
38572133,250
38629129,470
38341968,270
38521374,370
38507211,470
38572229,470
38606902,930
38572311,370
38507202,880
38572055,730
38580865,3180
38242190,480
38564753,470
38539787,470
38531181,690
37748563,1590
38339816,1790
38398701,2650
38528606,1420
38462294,630
38519669,760
38173686,1230
38185470,730
38276914,3095
38097980,3650
38352561,550
38540209,3850
38466850,4990
38540161,5250
37293238,700
38621098,550
38098078,2700
37293261,1150
38234064,680
37500709,1700
38397310,1750
38540246,2850
38397131,4900
38397161,3150
37246740,490
38466904,3450
38313599,850
38468921,499
38003541,1700
37824690,2390
38557282,799
38464170,2370
38519241,720
38511574,4070
38597003,2380
37747762,990
38273216,1690
38493437,1550
38206388,1250
38499363,820
35718328,1399
37558477,3984
38386993,2650
38605009,1030
38517490,1420
38631528,890
38617048,1650
38585813,1470
38611221,590
38619396,450
38330746,1400
38249068,370
37829010,2760
38403192,1960
38157380,980
37148510,1390
38580648,4130
38150254,5200
38375508,4680
38633153,2240
38294123,550
38448403,599
38038879,750
38614216,4850
38499078,2890
38603928,3340
38585961,2790
38603823,2700
38437373,2100
38301367,1520
38168348,750
38634624,1430
38149788,750
36839002,390
37977121,1050
38634370,1990
35142493,1390
38515738,829
38560117,1060
38430645,789
38493958,499
38634463,1670
38511137,1400
38290449,1520
38578441,2790
38490111,1870
38436014,2100
38599198,3340
38490084,2890
38599125,2700
38231538,350
38510257,1400
38631781,1670
38563994,500
38604998,1000
38494167,2849
38479497,2299
38600538,3999
38226012,4250
38431380,1099
38573600,5200
38469411,1950
38614612,1240
38503882,649
38530779,1450
38502369,1560
36950130,3850
38296765,2099
35752150,2790
38253426,3199
38558338,3499
38113475,799
37531210,1090
38593100,2980
38531753,380
38528885,4650
38555258,2930
38570892,1520
37645379,820
38492228,2849
38381660,640
38320345,1360
38473880,2299
38618045,2699
38595352,3999
38222294,4250
37646692,480
36817839,570
38500642,649
38501304,770
38495435,1329
36951885,1249
38428100,1099
37942004,399
38462750,1950
38540789,2299
38540890,3399
38554325,559
38578768,550
38564566,749
37777434,1049
38349180,490
38531030,1599
38570242,5200
38623966,799
38612592,1240
38554645,1269
38339890,1150
36312946,999
38595324,239
38524592,1450
38085737,680
38286063,2099
35265662,2790
38603871,580
38554273,3499
38495419,1560
38012350,930
38306146,680
37977623,1599
38250524,3199
38030444,950
35800180,3850
36874331,1220
38578731,3359
38400948,599
38312832,570
38011718,1220
38031154,270
38031278,280
38528105,820
38227264,4450
38420325,750
37601828,3870
37602432,1560
38572077,2200
37816816,3350
38545885,1480
37958751,980
38115564,2570
38515611,3180
38532977,1800
38283925,3400
38468114,3800
37834959,590
37555124,1230
37595181,850
38565866,990
38227615,290
37692969,290
37601835,750
37283981,870
38583433,2480
38425460,1250
38351612,1790
38232385,870
38428439,2280
38247610,3560
38247828,3560
38228126,2090
38156458,1560
37812137,3350
38611313,2460
38425051,1560
38566644,2200
38462441,3800
38272965,3400
38611299,2860
38360192,4470
37958028,980
38566666,1760
37779237,4370
38426434,2470
38631462,1650
38537060,280
38531467,1800
37988685,3160
38513127,3180
38539478,1480
38114305,2570
38248056,1935
38583288,1490
38611785,4900
38539247,6190
38606123,649
37490113,520
38611159,4900
38580778,1490
38533642,6190
38503540,470
38331945,2450
38239180,2790
38598063,2580
38292502,590
38618513,250
38442656,440
38528033,290
38345593,1100
38609714,390
38462598,350
38416053,1320
38066743,980
38452216,1390
38388687,9999
38499008,3220
38573733,900
38603848,1090
38435556,1110
38452560,1980
38544262,9999
38607139,850
38473861,1850
38348459,2560
38451818,4590
38482809,2120
38301540,2950
38595824,1660
38482037,2300
38438635,2500
38563227,2900
38615762,2090
38502890,1650
38282616,9999
38533763,9999
38596054,9999
38494292,3060
38369595,3400
38442827,2200
38434961,9999
38114321,9999
38439657,1040
38631927,599
38499482,399
38249037,690
38400945,499
38596679,1250
38437494,399
38369458,1120
38571598,2390
38145180,340
38056365,580
38307060,1690
38615590,390
38604767,499
38454722,1370
38632327,2570
38447685,2150
38339930,1850
38521690,2720
37908496,399
37544842,3650
38047092,1550
38230926,2120
38402105,1500
38166392,1930
37767870,1000
38462504,1850
38536935,9999
38434239,1110
38446174,1980
38385159,9999
38632372,820
38554158,590
38339077,2560
38596158,1090
38491866,3220
38568009,900
38605729,850
38446156,1390
38444977,4590
38436545,1040
38359554,3400
38473611,2120
38428872,9999
38269295,9999
38435545,2200
38586481,9999
38486841,3060
38495525,1650
38519167,9999
38435512,2500
38611598,2090
38292279,2950
38586460,1660
38473633,2300
38554141,2900
38105822,9999
38577370,3870
38564602,4120
38625651,1070
38617675,3390
38520179,2720
38443649,2150
38630762,2570
38335840,1850
38452573,1370
38631094,1090
38499405,880
38402950,890
38508985,570
37542676,3650
38046174,1550
38306856,3890
38423233,2890
38524319,2290
38468015,3790
38135441,4690
38457296,2690
38522316,3690
38276294,3490
38307546,4390
38316050,2690
38280495,2850
38108879,2190
38612116,1330
38528787,1340
38186261,2250
38108901,4930
38103801,2980
38473850,3130
38612098,980
38626528,3580
38019698,9999
38637152,1390
36697893,1650
37597929,1490
38502459,1560
38292466,4390
38456363,2690
38521381,3690
38411608,2890
38291489,3890
38300486,2690
38133957,4690
38466954,3790
38522632,2290
38258308,3490
38436536,2340
38231959,3330
38545309,3190
38464014,2199
38617150,1450
38601037,750
37959454,580
37375787,3580
38463798,1850
38633402,1390
37814961,660
37590021,1490
38499160,1560
35914179,1650
38529513,340
38529528,290
37898744,1550
38322258,699
37820344,3360
37626204,1250
38424572,1450
37083393,750
37937521,3150
38579570,600
35023041,650
38579430,1150
34477110,950
38579486,1250
34079048,950
37269108,850
38572181,1200
38572152,4700
34476836,650
38087631,620
38595089,950
38531039,370
38484738,320
38368874,300
38240502,800
38054646,800
38635170,600
38615412,450
38626297,2350
38425499,5486
38417223,1430
38310688,750
38624479,470
37884358,2020
38273616,2999
38422645,4260
38306920,5190
38595760,2750
38405686,3530
38196441,3990
37261200,1850
38625743,2350
38637245,910
38392837,1190
38571045,2700
38110799,840
38562945,1890
38554109,2850
38234459,1890
38036046,1270
38571021,1350
38604405,1490
38234333,1890
38039615,1670
38633943,910
38374123,1689
38553909,860
38392371,1190
38409800,1739
38153014,5840
38581049,4780
38468222,4490
38486368,5300
38169762,4270
37962648,5070
38557924,5540
37377236,2700
37610783,5280
38055227,5690
38015606,5650
38341161,3270
37959204,5890
38169531,4870
37273169,4530
38468579,3120
38353005,2830
38580458,4870
38305807,3100
38566904,2700
37877324,840
38559764,909
38214385,370
38233445,1890
38038522,1670
38570629,1350
38604278,1490
38578834,920
38035356,1270
38233466,1890
37984628,770
38372393,1689
38096878,300
38580180,450
38400643,1739
38447233,4299
38636298,2800
38558858,909
38576192,1530
38436713,4299
38637206,1800
38162585,4450
38222094,2999
37518130,2370
38079817,4699
37781507,1630
38127905,4899
38627093,2490
37673884,1999
38187546,6170
37045473,2170
37984669,1650
38617456,3690
38022929,2620
38588757,3250
38485767,1999
38417011,1280
38323799,1390
37938429,640
38574824,1530
37908383,499
38046545,1599
37946245,1060
38438015,910
38586013,2070
37974692,2030
37613955,520
38634849,1800
37769274,1630
38185571,6170
38077837,4699
38126046,4899
37516562,2370
38160729,4450
38621554,2490
38221197,2999
37671505,1999
38021642,2620
36319187,2170
37984167,1650
38617064,3690
38484748,1999
37833556,1120
38588149,3250
38557600,2470
38590884,1620
38530863,9500
38407050,3490
38613994,2270
37722761,1450
38483251,2420
38479048,680
38482835,770
38544214,499
38482876,1030
38544163,499
38526889,1800
38395510,1240
38605120,780
38480888,1730
38589465,3280
38625754,2460
38569734,1280
38203274,1250
37824230,2680
38320097,1020
38553382,1740
38404813,4680
38604146,650
38157995,650
37907410,499
38314362,1150
37745664,320
37945381,1060
38390773,1030
37973443,2030
38437054,910
38582603,2070
38115598,650
38585777,550
38046133,1599
38312440,1530
38311081,550
38392129,1150
38167169,950
37978531,2270
36440774,1120
38141649,680
38152607,2160
38554455,2470
38588592,670
38573120,820
38589961,1620
38475420,2420
37721802,1450
38529922,9500
38406212,3490
38624351,1590
38612905,2270
38486104,6850
38444696,1199
38567467,370
38583641,4699
38615706,3099
38333250,740
38567802,4899
38637129,2670
37846846,350
38291937,1930
38402232,9999
38601133,920
38435140,2450
38579138,2780
38575696,5550
37388814,1430
38456699,4130
38373883,3450
37368525,1950
37055512,1200
37545739,900
38349053,9999
37978024,9999
38411199,1300
38478520,1780
38514213,990
38541232,1760
38005603,1290
38544992,1799
37514475,1110
37629792,1750
38596988,3720
38292818,2980
38605829,1830
38483546,2090
37750191,3350
36380503,1650
37018357,2450
38571654,1280
36669570,1750
37824033,3680
38563639,2880
38398016,3880
38613079,1780
38188666,1650
36772309,2080
38339768,1380
38549933,3600
37264192,1780
38115888,1550
38605279,2930
38623197,2670
38444710,820
38578161,2780
38392462,2000
38510438,1230
38397401,9999
38575029,5550
38371310,3450
37365669,1950
34870785,470
38434633,2450
37606572,1470
38454296,4130
38294191,1000
38596618,380
38131011,400
38596638,230
38596589,920
37386566,1430
37415824,900
37477243,600
37701817,800
38477921,1780
36716629,1200
38407762,1300
38437195,280
38326263,900
37316846,600
37977728,9999
37541682,900
38348581,9999
37464956,220
35756760,3199
38631222,350
36559244,4099
37731942,3099
38617858,790
38543796,1799
38600920,1390
38002976,1290
38370079,3790
38339741,740
38572765,1350
38539434,1760
38513063,990
38612949,390
38502159,3333
38435041,790
38533328,1710
38518044,599
38624750,235
37619400,1750
38481820,2090
37746629,3350
37013612,2450
38570436,1280
36659302,1750
38472996,880
37513697,1450
38554868,2880
38595287,3720
38330330,580
38285783,2980
38213001,720
38570258,1230
38148945,1020
36369542,1650
38571511,4880
38024705,980
37816692,3680
38603623,1830
38603617,2930
36406663,2080
38611245,1780
38545857,3600
38113540,1550
38595294,2080
38334259,1380
37264186,1780
38390986,3880
38185693,1650
36555677,4099
34707836,3199
35979232,4199
37731419,3099
37871477,590
37272445,770
37057446,470
38425407,3844
37840367,1450
38368662,499
38526594,349
38578427,199
38511842,499
38187855,349
38588145,849
38126306,7999
38191430,389
38368611,349
38565654,429
38358152,1390
37836907,1450
38623336,1920
38491815,1690
38369508,580
38515343,320
38515262,320
38636657,620
38633035,4000
38622900,1920
38584191,1165
38515708,3380
38058774,780
38291075,550
37519676,1400
38488093,4780
38072444,480
38559699,1920
38372028,2050
38581580,459
38568185,359
38371021,369
38056255,319
38583776,429
38574448,630
37949359,250
38619672,1430
38566597,260
37769616,450
38547630,890
38339217,990
38173830,2390
38547657,4450
38295248,460
37598726,540
38492895,2750
38034905,750
38321626,990
38607776,550
38598831,730
37458007,450
37571741,750
38135275,1350
37769629,630
38470414,390
37769607,490
38574470,540
38500651,1570
38636915,1350
38475334,2070
37958377,1270
37707324,2650
38387541,3700
38425595,4100
38426893,2450
37941986,2200
38347706,2150
38500523,2550
38250082,2990
38388685,4100
38331068,4050
38162966,4100
38001013,2590
38426088,3390
38336494,3500
38387566,4200
38407758,3600
38571222,4100
38155175,2150
38388568,3450
38166402,2700
38604070,3050
38617257,1600
38426241,3900
38617550,720
38152385,1950
37942194,1600
38425644,3400
38208651,3200
38611479,2100
36918329,790
38212760,930
38303518,690
38529455,1100
38633333,470
38633263,930
37273530,890
36946898,1390
36382301,1160
38636734,1350
38621863,199
38636892,3020
38069529,2410
38466787,2070
37950465,1270
37991679,2590
38498812,2550
38415683,3390
38378304,4100
38155295,4100
37938236,2200
38562108,4100
38321714,3500
38415779,2450
38603233,1800
38321636,4050
38386499,4200
38407566,3600
38385170,3450
38415457,4100
38378286,3700
38147671,2150
38239405,2990
37703454,2650
38338887,2150
38160271,2700
38198907,3200
38415550,3400
38415745,3900
38595073,3050
37938269,1600
38611060,720
38144575,1950
38321615,3300
38605635,2100
38611004,1600
38170262,280
38624114,9999
38555784,3469
38418540,3419
38589937,1429
37087147,1590
38635395,3020
38619842,830
38626064,1240
38628012,599
38634536,690
38625621,2300
38624471,3200
38273281,1500
38554598,2399
38209273,2488
38502768,3099
38055756,2099
38590105,1530
38621112,9999
38589357,1429
38548322,3469
38437427,369
38116474,499
38417632,3419
37740512,3280
38636685,630
38493179,550
38501702,390
38589088,9600
38532014,2670
38499732,4930
38522448,2590
38334395,1090
38255455,1120
38560746,199
38560695,299
38457181,590
38585372,1530
38490093,3099
38490115,1888
38204105,2488
37381203,2099
38553620,2399
38426691,1890
38560593,2650
38513826,1950
38606171,1650
38606189,1850
38632318,3530
38495906,4930
38588244,9600
38530582,2670
38422562,790
38408597,1220
38528626,1230
38528760,2030
38327436,3820
38536999,1760
38485108,890
38382453,460
38623673,1990
38453850,1590
36641038,880
38417419,3500
38492350,1740
38321666,1090
38636842,1199
38508986,2590
38415869,2610
37056618,1300
38240823,1120
38238106,360
37046234,490
37080602,290
38473313,980
38462968,1120
38242138,1390
38421494,1350
38393261,1390
36879802,2150
37787754,4240
38492803,1990
37368090,3650
38204859,1390
38492920,4590
35453667,1390
37490893,1790
37540975,4940
38062969,4750
38312618,2990
37540981,2540
38348321,2850
38476268,5640
37766310,2590
38330368,4550
35489662,1050
37859347,1990
38537553,940
37375055,3490
38341764,3190
35160662,950
38308800,1070
38216598,850
38398576,249
38270943,770
38553656,1050
38148975,360
38357310,350
38368336,599
38187453,350
38348095,360
38185703,450
38157718,499
38237978,460
38390109,480
38563796,450
38513455,830
38413709,390
38605753,450
38048409,460
38513641,430
38381779,295
38615978,880
38405676,700
38134610,600
38242268,600
38573755,890
36669269,390
38512853,1950
38553454,2650
38273327,1780
38607867,3480
38604829,2400
38540046,3150
38113836,1390
38612527,950
38612537,950
38557405,1020
38557225,1140
38612593,1590
38612574,870
37732310,2840
38578738,740
38578720,900
38612615,950
38490691,1740
38631625,1199
38224306,1050
38392071,2530
38251955,670
38206462,1590
38428496,420
38410488,1350
38392749,1390
38239772,1390
38498280,950
38197539,2700
38627695,1700
38489730,430
38357823,4050
38357803,1320
38598306,1730
38489537,580
38552956,1700
38149442,750
38498170,1500
37969105,2499
38383413,3299
38383757,2699
38598439,3480
38598468,2400
38526056,3150
38220637,1310
38462975,580
38224954,1920
38043207,355
38377190,2530
38294199,1970
38109346,2800
37233408,555
38172000,490
38438974,790
37462863,525
38228312,450
38432612,1295
38160215,530
38373967,9999
37235475,1050
37417303,4500
38518858,1850
38381197,2699
37965462,2499
38380325,3299
38544561,1200
38583047,1200
38581435,1150
38402370,3420
38111400,1999
38582215,3049
38581421,2819
38570676,1150
38570719,1200
38542214,1200
38570698,730
38333182,2750
38589582,550
38412085,1120
38424674,2870
38583758,3570
38346626,3190
38636524,2010
38576773,480
37957346,4640
38546524,3049
38538664,2819
38613061,2290
38172095,1290
38419302,1690
38324198,1690
36856738,2190
38545423,1690
38327303,1600
38588248,1940
38446330,1150
38351457,3390
38608598,2390
38529522,1950
37619294,3090
38214661,2490
38495330,4090
38383298,2150
38306400,2290
38362515,3190
38209731,1290
38520428,370
38562635,570
38230939,740
38016112,2420
38428546,3280
38070489,2180
38063301,1330
38548073,4350
38231731,4180
38548372,1890
38519789,820
38426745,2380
36855247,6290
38520297,645
38024005,2320
38237634,999
37839617,9999
38110281,1490
38611703,2490
38617185,730
38338730,2050
38586207,1590
37554334,1540
38216773,650
38611424,1650
38623042,1150
38434275,2450
38229559,340
37554433,1440
38287894,5890
38611432,1650
38434453,590
38126929,1540
38586307,1650
38474776,7499
38573403,1790
